index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
262,2017461,44835,44857,53:36.5,53:38.7,8,36,2.2,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-22.3,-18.54,4,half_space_right,1,defensive_third,False,15.43,-13.03,4,half_space_right,2,middle_third,False,57.37,47.19,53.16,59.42,36.71,34.51,58.55,57.43
263,2017461,44857,44951,53:38.7,53:48.1,8,38,9.4,2,1,4177,left_to_right,Auckland FC,4,True,False,False,transition,4,defending_transition,11,-15.56,13.03,2,half_space_left,2,middle_third,False,44.2,20.49,1,wide_left,3,attacking_third,False,34.38,30.5,57.29,76.42,46.59,22.68,59.45,53.1
264,2017461,45307,45344,54:23.7,54:27.4,9,23,3.7,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-43.3,8.47,3,center,1,defensive_third,False,-5.15,27.32,1,wide_left,2,middle_third,False,29.81,28.65,56.4,56.96,26.24,28.9,45.15,47.7
265,2017461,45344,45370,54:27.4,54:30.0,9,27,2.6,2,1,4177,left_to_right,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,5.12,-27.05,5,wide_right,2,middle_third,False,21.88,-27.28,5,wide_right,3,attacking_third,False,29.12,31.74,47.82,54.22,28.68,32.74,56.85,54.01
266,2017461,45370,45404,54:30.0,54:33.4,9,30,3.4,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-22.6,27.18,1,wide_left,1,defensive_third,False,-33.96,31.34,1,wide_left,1,defensive_third,False,32.8,35.76,53.86,49.8,31.72,34.12,54.61,66.42
267,2017461,45453,45483,54:38.3,54:41.3,9,38,3.0,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-27.98,33.2,1,wide_left,1,defensive_third,False,-3.04,22.0,1,wide_left,2,middle_third,False,37.22,34.08,45.0,46.17,33.54,33.51,62.53,60.22
268,2017461,45483,45505,54:41.3,54:43.5,9,41,2.2,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,3.26,-21.82,5,wide_right,2,middle_third,False,32.89,-29.14,5,wide_right,3,attacking_third,False,33.53,33.13,60.28,65.53,33.96,34.42,46.25,50.62
269,2017461,45604,45618,54:53.4,54:54.8,9,53,1.4,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-28.94,33.53,1,wide_left,1,defensive_third,False,-20.55,31.03,1,wide_left,1,defensive_third,False,32.12,31.35,48.85,46.73,22.75,23.61,61.55,60.61
270,2017461,45618,45628,54:54.8,54:55.8,9,54,1.0,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,20.27,-30.7,5,wide_right,3,attacking_third,False,22.54,-32.7,5,wide_right,3,attacking_third,False,23.72,24.11,60.51,59.27,31.25,30.44,46.71,46.58
271,2017461,45701,45720,55:03.1,55:05.0,10,3,1.9,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-15.85,33.63,1,wide_left,2,middle_third,False,-3.2,30.06,1,wide_left,2,middle_third,False,32.06,31.0,46.34,46.97,24.31,23.91,54.11,52.18
272,2017461,45720,45777,55:05.0,55:10.7,10,5,5.7,2,1,4177,left_to_right,Auckland FC,3,True,False,False,chaotic,5,chaotic,5,3.82,-30.05,5,wide_right,2,middle_third,False,12.5,-6.61,3,center,2,middle_third,False,23.91,27.9,52.04,56.78,30.82,27.11,46.99,48.88
273,2017461,45777,45818,55:10.7,55:14.8,10,10,4.1,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-12.08,6.21,3,center,2,middle_third,False,4.69,-23.34,5,wide_right,2,middle_third,False,27.31,45.45,48.89,53.34,28.05,42.05,56.94,56.52
274,2017461,45818,45878,55:14.8,55:20.8,10,14,6.0,2,1,4177,left_to_right,Auckland FC,2,True,False,False,create,1,medium_block,9,-4.71,23.87,1,wide_left,2,middle_third,False,24.71,10.24,2,half_space_left,3,attacking_third,False,42.47,45.22,56.52,62.2,45.78,41.62,53.37,48.05
275,2017461,45878,45896,55:20.8,55:22.6,10,20,1.8,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-24.69,-10.08,4,half_space_right,1,defensive_third,False,-10.84,-16.47,4,half_space_right,2,middle_third,False,41.44,38.15,47.96,45.85,45.03,41.44,62.33,62.97
276,2017461,45896,45957,55:22.6,55:28.7,10,22,6.1,2,1,4177,left_to_right,Auckland FC,2,True,False,False,finish,2,low_block,8,10.39,16.83,2,half_space_left,2,middle_third,False,41.49,0.93,3,center,3,attacking_third,True,41.22,40.01,63.02,73.74,37.97,32.87,45.73,39.01
277,2017461,47496,47532,58:02.6,58:06.2,13,2,3.6,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-34.34,8.67,3,center,1,defensive_third,False,-29.69,8.17,3,center,1,defensive_third,False,27.47,29.0,47.27,48.03,26.38,27.41,47.09,45.9
278,2017461,47532,47578,58:06.2,58:10.8,13,6,4.6,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-29.23,8.15,3,center,1,defensive_third,False,21.36,17.03,2,half_space_left,3,attacking_third,False,29.07,25.55,48.22,55.05,27.41,21.58,45.82,42.73
279,2017461,47578,47604,58:10.8,58:13.4,13,10,2.6,2,1,4177,left_to_right,Auckland FC,1,False,False,False,chaotic,5,chaotic,5,-22.52,-17.14,4,half_space_right,1,defensive_third,False,-37.64,-21.12,5,wide_right,1,defensive_third,False,21.52,26.15,42.9,46.98,25.46,23.83,55.38,65.44
280,2017461,47604,47647,58:13.4,58:17.7,13,13,4.3,2,1,4177,left_to_right,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-37.44,-21.48,5,wide_right,1,defensive_third,False,-0.4,-21.55,5,wide_right,2,middle_third,False,26.44,27.11,47.1,52.8,23.94,23.38,65.76,60.47
281,2017461,47647,47672,58:17.7,58:20.2,13,17,2.5,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,0.18,21.87,1,wide_left,2,middle_third,False,5.34,15.17,2,half_space_left,2,middle_third,False,23.45,26.38,60.16,54.24,27.08,26.62,52.86,53.0
282,2017461,47672,47713,58:20.2,58:24.3,13,20,4.1,2,1,4177,left_to_right,Auckland FC,3,True,False,False,chaotic,5,chaotic,5,-5.19,-15.49,4,half_space_right,2,middle_third,False,3.18,-19.6,4,half_space_right,2,middle_third,False,26.88,36.95,53.08,50.72,26.49,28.65,54.08,48.67
283,2017461,47713,47757,58:24.3,58:28.7,13,24,4.4,2,2,868,right_to_left,Melbourne V FC,3,False,False,True,create,1,medium_block,9,-2.97,19.85,2,half_space_left,2,middle_third,False,23.0,25.31,1,wide_left,3,attacking_third,False,28.61,36.59,48.71,61.56,36.89,33.23,50.69,51.7
284,2017461,47757,47907,58:28.7,58:43.7,13,28,15.0,2,2,868,right_to_left,Melbourne V FC,4,False,False,True,finish,2,low_block,8,23.7,26.0,1,wide_left,3,attacking_third,False,12.06,5.07,3,center,2,middle_third,False,36.6,34.73,61.93,60.61,33.11,26.05,51.57,42.63
285,2017461,47907,47919,58:43.7,58:44.9,13,43,1.2,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,create,1,medium_block,9,12.43,5.01,3,center,2,middle_third,False,15.66,4.25,3,center,2,middle_third,False,34.92,36.05,60.49,58.87,26.12,25.92,42.76,43.57
286,2017461,47919,47957,58:44.9,58:48.7,13,44,3.8,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,finish,2,low_block,8,16.0,4.03,3,center,2,middle_third,False,26.43,-6.67,3,center,3,attacking_third,False,36.13,40.42,58.77,61.58,25.81,21.92,43.61,44.3
287,2017461,48709,48793,60:03.9,60:12.3,15,3,8.4,2,2,868,right_to_left,Melbourne V FC,4,False,False,False,set_play,7,defending_set_play,13,,,2,half_space_left,2,middle_third,False,5.12,0.05,3,center,2,middle_third,False,,31.61,,64.89,,18.49,,32.37
288,2017461,48793,48842,60:12.3,60:17.2,15,12,4.9,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,4.94,-0.24,3,center,2,middle_third,False,34.13,-7.44,3,center,3,attacking_third,False,31.95,43.35,64.66,64.16,18.73,31.22,32.71,38.92
289,2017461,48842,48904,60:17.2,60:23.4,15,17,6.2,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-34.59,6.42,3,center,1,defensive_third,False,-25.56,-19.16,4,half_space_right,1,defensive_third,False,31.14,31.37,39.05,34.98,43.18,42.6,64.22,67.87
290,2017461,48904,48958,60:23.4,60:28.8,15,23,5.4,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,finish,2,low_block,8,24.98,19.36,2,half_space_left,3,attacking_third,False,8.78,17.56,2,half_space_left,2,middle_third,False,42.55,51.4,67.76,61.75,31.27,35.7,35.03,41.1
291,2017461,48958,48978,60:28.8,60:30.8,15,28,2.0,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,create,1,medium_block,9,8.32,17.92,2,half_space_left,2,middle_third,False,4.84,22.79,1,wide_left,2,middle_third,False,51.46,53.43,61.66,59.47,35.74,36.33,41.31,43.84
292,2017461,48978,49013,60:30.8,60:34.3,15,30,3.5,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-5.38,-22.05,5,wide_right,2,middle_third,False,2.68,-5.68,3,center,2,middle_third,False,36.31,34.36,43.91,46.78,53.5,46.2,59.28,54.43
293,2017461,49013,49055,60:34.3,60:38.5,15,34,4.2,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-2.6,5.66,3,center,2,middle_third,False,3.05,20.17,1,wide_left,2,middle_third,False,45.89,41.53,54.28,53.57,34.36,30.71,47.07,50.51
294,2017461,49221,49231,60:55.1,60:56.1,15,55,1.0,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
295,2017461,49470,49495,61:20.0,61:22.5,16,20,2.5,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-9.33,18.85,2,half_space_left,2,middle_third,False,24.34,15.67,2,half_space_left,3,attacking_third,False,35.9,33.75,58.0,66.17,34.77,31.74,45.54,47.35
296,2017461,49495,49516,61:22.5,61:24.6,16,22,2.1,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-24.26,-15.53,4,half_space_right,1,defensive_third,False,-12.35,-9.73,4,half_space_right,2,middle_third,False,31.65,28.43,47.45,44.5,33.63,31.81,66.38,65.87
297,2017461,49516,49567,61:24.6,61:29.7,16,24,5.1,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,finish,2,low_block,8,12.21,8.91,3,center,2,middle_third,False,5.82,-3.88,3,center,2,middle_third,False,31.96,51.12,65.58,60.14,28.12,32.06,44.06,37.3
298,2017461,49567,49652,61:29.7,61:38.2,16,29,8.5,2,2,868,right_to_left,Melbourne V FC,5,True,False,False,create,1,medium_block,9,5.53,-3.62,3,center,2,middle_third,False,18.88,23.6,1,wide_left,3,attacking_third,False,51.45,47.64,60.06,56.74,32.34,32.55,37.5,49.74
299,2017461,49652,49659,61:38.2,61:38.9,16,38,0.7,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-18.99,-23.26,5,wide_right,1,defensive_third,False,-19.88,-22.04,5,wide_right,1,defensive_third,False,32.32,30.95,49.84,50.19,47.39,45.65,57.1,59.15
300,2017461,49659,49670,61:38.9,61:40.0,16,38,1.1,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,20.38,22.15,1,wide_left,3,attacking_third,False,26.41,24.05,1,wide_left,3,attacking_third,False,45.25,41.56,59.42,61.01,30.75,29.61,50.22,50.4
301,2017461,49670,49675,61:40.0,61:40.5,16,40,0.5,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-26.57,-23.99,5,wide_right,1,defensive_third,False,-24.55,-20.77,5,wide_right,1,defensive_third,False,29.56,29.47,50.37,50.19,41.3,40.38,61.08,61.38
302,2017461,49675,49727,61:40.5,61:45.7,16,40,5.2,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,24.53,20.25,1,wide_left,3,attacking_third,False,45.3,23.72,1,wide_left,3,attacking_third,False,40.18,32.34,61.45,72.83,29.45,22.83,50.14,45.53
303,2017461,49727,49759,61:45.7,61:48.9,16,45,3.2,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-45.29,-24.02,5,wide_right,1,defensive_third,False,-16.2,-20.49,5,wide_right,2,middle_third,False,22.74,32.73,45.41,43.24,32.33,32.24,72.76,69.57
304,2017461,49759,49777,61:48.9,61:50.7,16,48,1.8,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,16.0,20.5,1,wide_left,2,middle_third,False,25.37,28.88,1,wide_left,3,attacking_third,False,32.23,32.6,69.48,67.28,32.85,33.74,43.17,42.86
305,2017461,50215,50319,62:34.5,62:44.9,17,34,10.4,2,1,4177,left_to_right,Auckland FC,3,False,False,False,build_up,0,high_block,10,-20.05,-34.05,5,wide_right,1,defensive_third,False,-20.23,24.55,1,wide_left,1,defensive_third,False,39.27,51.54,51.13,49.06,25.64,31.58,60.15,62.05
306,2017461,50319,50409,62:44.9,62:53.9,17,44,9.0,2,1,4177,left_to_right,Auckland FC,2,False,False,False,create,1,medium_block,9,-19.47,25.28,1,wide_left,1,defensive_third,False,22.56,32.88,1,wide_left,3,attacking_third,False,51.56,47.22,49.16,61.73,31.86,37.43,61.99,41.52
307,2017461,50577,50584,63:10.7,63:11.4,18,10,0.7,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,28.62,32.5,1,wide_left,3,attacking_third,False,35.05,28.4,1,wide_left,3,attacking_third,False,39.55,38.78,64.85,65.87,34.35,34.25,28.38,28.0
308,2017461,50584,50594,63:11.4,63:12.4,18,11,1.0,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-35.9,-27.69,5,wide_right,1,defensive_third,False,-40.77,-29.34,5,wide_right,1,defensive_third,False,34.26,33.88,28.02,27.79,38.67,36.9,66.2,68.59
309,2017461,50827,50847,63:35.7,63:37.7,18,35,2.0,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,43.96,32.08,1,wide_left,3,attacking_third,False,45.46,9.89,2,half_space_left,3,attacking_third,True,38.97,34.77,71.21,68.91,18.27,17.14,14.38,13.64
310,2017461,50847,50867,63:37.7,63:39.7,18,37,2.0,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-45.12,-10.59,4,half_space_right,1,defensive_third,False,-36.91,-27.35,5,wide_right,1,defensive_third,False,17.22,23.9,13.63,15.08,34.5,31.95,68.98,67.96
311,2017461,50867,50943,63:39.7,63:47.3,18,39,7.6,2,1,4177,left_to_right,Auckland FC,3,False,True,True,finish,2,low_block,8,36.84,27.66,1,wide_left,3,attacking_third,False,52.33,0.86,3,center,3,attacking_third,True,31.97,27.68,67.92,70.28,24.54,29.57,15.14,14.52
312,2017461,52149,52178,65:47.9,65:50.8,20,47,2.9,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-1.5,0.23,3,center,2,middle_third,False,-16.64,-2.82,3,center,2,middle_third,False,49.82,49.68,43.2,53.67,35.71,37.49,42.18,53.15
313,2017461,52178,52212,65:50.8,65:54.2,20,50,3.4,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-15.97,-2.56,3,center,2,middle_third,False,26.25,16.51,2,half_space_left,3,attacking_third,False,49.66,39.16,54.19,66.85,37.46,31.72,53.38,51.53
314,2017461,52212,52298,65:54.2,66:02.8,20,54,8.6,2,1,4177,left_to_right,Auckland FC,3,True,False,False,create,1,medium_block,9,-26.39,-16.66,4,half_space_right,1,defensive_third,False,-5.81,15.62,2,half_space_left,2,middle_third,False,31.51,38.23,51.35,50.21,38.64,31.83,67.0,53.98
315,2017461,52298,52337,66:02.8,66:06.7,21,2,3.9,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,5.71,-15.41,4,half_space_right,2,middle_third,False,9.3,-18.42,4,half_space_right,2,middle_third,False,31.82,39.02,53.85,57.35,38.36,30.66,50.08,44.14
316,2017461,52337,52399,66:06.7,66:12.9,21,6,6.2,2,1,4177,left_to_right,Auckland FC,3,False,False,False,create,1,medium_block,9,-9.15,18.19,2,half_space_left,2,middle_third,False,26.08,18.53,2,half_space_left,3,attacking_third,False,30.53,31.75,44.0,63.96,39.04,22.63,57.24,57.28
317,2017461,52399,52531,66:12.9,66:26.1,21,12,13.2,2,1,4177,left_to_right,Auckland FC,6,False,False,False,finish,2,low_block,8,26.41,18.34,2,half_space_left,3,attacking_third,False,-33.62,-14.51,4,half_space_right,1,defensive_third,False,31.74,28.75,64.17,43.74,22.41,30.36,57.34,73.39
318,2017461,52531,52575,66:26.1,66:30.5,21,26,4.4,2,1,4177,left_to_right,Auckland FC,1,True,False,True,quick_break,3,defending_quick_break,12,33.66,14.14,2,half_space_left,3,attacking_third,False,56.09,6.15,3,center,3,attacking_third,False,30.32,28.26,73.08,73.35,28.66,25.68,43.63,43.63
319,2017461,52863,52889,66:59.3,67:01.9,21,59,2.6,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,5.71,15.79,2,half_space_left,2,middle_third,False,,21.61,,56.72,,16.94,,45.78
320,2017461,52889,52968,67:01.9,67:09.8,22,1,7.9,2,1,4177,left_to_right,Auckland FC,2,False,False,False,create,1,medium_block,9,-6.36,-15.72,4,half_space_right,2,middle_third,False,16.02,19.62,2,half_space_left,2,middle_third,False,16.78,38.56,45.76,59.56,21.51,30.99,57.14,44.88
321,2017461,52968,52995,67:09.8,67:12.5,22,9,2.7,2,1,4177,left_to_right,Auckland FC,2,True,False,False,finish,2,low_block,8,16.31,19.84,2,half_space_left,2,middle_third,False,30.52,20.89,1,wide_left,3,attacking_third,False,38.8,39.98,59.78,64.22,31.12,37.71,44.58,41.08
322,2017461,52995,53045,67:12.5,67:17.5,22,12,5.0,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-30.74,-20.87,5,wide_right,1,defensive_third,False,-20.25,-7.07,3,center,1,defensive_third,False,37.63,46.98,41.08,48.88,39.79,35.22,64.36,64.21
323,2017461,53045,53316,67:17.5,67:44.6,22,17,27.1,2,2,868,right_to_left,Melbourne V FC,10,True,False,False,create,1,medium_block,9,-19.92,-7.23,3,center,1,defensive_third,False,6.72,29.42,1,wide_left,2,middle_third,False,47.44,51.32,49.13,52.53,35.23,41.24,63.97,53.33
324,2017461,53316,53419,67:44.6,67:54.9,22,44,10.3,2,1,4177,left_to_right,Auckland FC,3,True,False,False,transition,4,defending_transition,11,-7.4,-29.37,5,wide_right,2,middle_third,False,33.19,17.18,2,half_space_left,3,attacking_third,False,41.33,40.57,53.36,73.15,50.85,32.26,52.67,60.83
325,2017461,53419,53464,67:54.9,67:59.4,22,54,4.5,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-33.41,-16.99,4,half_space_right,1,defensive_third,False,-7.37,-14.17,4,half_space_right,2,middle_third,False,32.29,27.66,60.68,51.17,40.46,32.97,73.24,69.84
326,2017461,53464,53481,67:59.4,68:01.1,22,59,1.7,2,1,4177,left_to_right,Auckland FC,2,False,False,False,finish,2,low_block,8,6.84,14.18,2,half_space_left,2,middle_third,False,5.29,17.88,2,half_space_left,2,middle_third,False,33.0,35.6,69.65,67.12,27.53,26.77,50.9,48.76
327,2017461,53481,53503,68:01.1,68:03.3,23,1,2.2,2,1,4177,left_to_right,Auckland FC,1,False,False,False,create,1,medium_block,9,5.02,18.32,2,half_space_left,2,middle_third,False,19.33,27.86,1,wide_left,3,attacking_third,False,35.84,39.94,67.01,65.61,26.98,34.03,48.65,45.81
328,2017461,53503,53553,68:03.3,68:08.3,23,3,5.0,2,1,4177,left_to_right,Auckland FC,2,True,False,False,finish,2,low_block,8,19.89,28.12,1,wide_left,3,attacking_third,False,37.1,7.78,3,center,3,attacking_third,True,39.97,35.76,65.55,71.7,34.35,28.47,45.69,45.1
329,2017461,53553,53741,68:08.3,68:27.1,23,8,18.8,2,2,868,right_to_left,Melbourne V FC,8,True,False,False,transition,4,defending_transition,11,-36.9,-7.49,3,center,1,defensive_third,False,22.71,-26.15,5,wide_right,3,attacking_third,False,28.25,54.18,44.68,58.88,35.63,34.57,71.81,42.05
330,2017461,53741,53816,68:27.1,68:34.6,23,27,7.5,2,1,4177,left_to_right,Auckland FC,3,True,False,False,chaotic,5,chaotic,5,-22.9,25.95,1,wide_left,1,defensive_third,False,-1.08,34.07,1,wide_left,2,middle_third,False,34.6,35.47,41.96,45.54,54.19,47.48,59.01,58.84
331,2017461,54220,54316,69:15.0,69:24.6,24,15,9.6,2,2,868,right_to_left,Melbourne V FC,4,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,15.24,28.04,1,wide_left,2,middle_third,False,,48.04,,58.07,,31.89,,46.11
332,2017461,54316,54464,69:24.6,69:39.4,24,24,14.8,2,2,868,right_to_left,Melbourne V FC,7,False,False,False,finish,2,low_block,8,15.8,28.15,1,wide_left,2,middle_third,False,39.18,25.31,1,wide_left,3,attacking_third,False,47.84,43.89,58.46,67.83,31.85,31.66,45.99,36.41
333,2017461,54520,54543,69:45.0,69:47.3,24,45,2.3,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,finish,2,low_block,8,27.05,33.31,1,wide_left,3,attacking_third,False,27.27,32.34,1,wide_left,3,attacking_third,False,46.63,44.13,70.4,67.3,34.47,36.6,34.61,36.53
334,2017461,54577,54649,69:50.7,69:57.9,24,50,7.2,2,2,868,right_to_left,Melbourne V FC,3,True,False,False,chaotic,5,chaotic,5,29.83,30.26,1,wide_left,3,attacking_third,False,36.62,18.93,2,half_space_left,3,attacking_third,True,43.06,33.87,64.9,65.97,35.92,30.58,37.35,37.07
335,2017461,55023,55054,70:35.3,70:38.4,25,35,3.1,2,1,4177,left_to_right,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-22.53,-20.73,5,wide_right,1,defensive_third,False,20.0,-23.88,5,wide_right,3,attacking_third,False,31.46,20.91,55.96,64.79,24.05,23.06,43.29,44.24
336,2017461,55054,55073,70:38.4,70:40.3,25,38,1.9,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-20.37,23.95,1,wide_left,1,defensive_third,False,-14.32,25.62,1,wide_left,2,middle_third,False,23.12,24.81,44.3,46.29,20.69,20.21,65.06,65.53
337,2017461,55073,55094,70:40.3,70:42.4,25,40,2.1,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,14.87,-25.45,5,wide_right,2,middle_third,False,28.44,-23.95,5,wide_right,3,attacking_third,False,20.29,21.28,65.44,63.11,24.92,26.36,46.34,46.27
338,2017461,55094,55163,70:42.4,70:49.3,25,42,6.9,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-28.54,24.66,1,wide_left,1,defensive_third,False,-22.18,22.14,1,wide_left,1,defensive_third,False,26.43,27.11,46.31,47.18,21.36,25.65,63.01,59.73
339,2017461,55163,55192,70:49.3,70:52.2,25,49,2.9,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,21.88,-21.92,5,wide_right,3,attacking_third,False,25.48,-9.29,4,half_space_right,3,attacking_third,False,25.62,31.47,59.58,58.45,27.25,24.8,47.22,47.53
340,2017461,55192,55386,70:52.2,71:11.6,25,52,19.4,2,2,868,right_to_left,Melbourne V FC,6,False,False,False,build_up,0,high_block,10,-26.42,8.35,3,center,1,defensive_third,False,-23.64,5.14,3,center,1,defensive_third,False,24.6,63.14,47.47,48.72,31.65,34.86,58.5,55.35
341,2017461,55386,55416,71:11.6,71:14.6,26,11,3.0,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-22.44,4.68,3,center,1,defensive_third,False,16.35,-7.85,3,center,2,middle_third,False,62.97,48.87,48.79,55.75,34.8,31.48,55.29,56.18
342,2017461,55416,55443,71:14.6,71:17.3,26,14,2.7,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-16.26,7.76,3,center,2,middle_third,False,-3.75,6.45,3,center,2,middle_third,False,31.22,24.49,56.09,51.61,48.1,33.47,55.94,54.63
343,2017461,55443,55526,71:17.3,71:25.6,26,17,8.3,2,2,868,right_to_left,Melbourne V FC,3,True,False,False,create,1,medium_block,9,3.58,-6.03,3,center,2,middle_third,False,8.98,25.09,1,wide_left,2,middle_third,False,33.34,50.83,54.4,58.85,24.34,38.23,51.38,49.33
344,2017461,55526,55553,71:25.6,71:28.3,26,25,2.7,2,1,4177,left_to_right,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-9.23,-25.18,5,wide_right,2,middle_third,False,-5.11,-24.78,5,wide_right,2,middle_third,False,37.98,34.3,49.36,48.42,50.47,46.42,58.79,56.95
345,2017461,55553,55576,71:28.3,71:30.6,26,28,2.3,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,4.97,24.54,1,wide_left,2,middle_third,False,15.36,25.94,1,wide_left,2,middle_third,False,46.27,44.72,56.88,56.09,34.17,31.02,48.3,46.15
346,2017461,55576,55615,71:30.6,71:34.5,26,30,3.9,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-15.28,-26.16,5,wide_right,2,middle_third,False,6.66,-14.77,4,half_space_right,2,middle_third,False,30.96,36.06,46.1,52.99,44.72,35.5,56.11,57.41
347,2017461,56013,56093,72:14.3,72:22.3,27,14,8.0,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,create,1,medium_block,9,-19.91,15.1,2,half_space_left,1,defensive_third,False,8.14,4.99,3,center,2,middle_third,False,51.5,31.52,57.97,58.45,29.72,24.08,50.82,41.17
348,2017461,56093,56176,72:22.3,72:30.6,27,22,8.3,2,1,4177,left_to_right,Auckland FC,3,True,False,False,transition,4,defending_transition,11,-7.77,-5.12,3,center,2,middle_third,False,42.63,-26.74,5,wide_right,3,attacking_third,False,24.46,34.3,41.21,70.68,31.53,25.11,58.28,41.14
349,2017461,56490,56500,73:02.0,73:03.0,28,2,1.0,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
