event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
7_6,10,2011166,2375,2390,,00:07.5,00:09.0,0,7,1.5,1,1,left_to_right,7,passing_option,,,157294,R. Teague,11,RDM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-0.49,-7.93,3,center,2,middle_third,False,-3.83,-4.99,3,center,2,middle_third,False,8_3,2375,,,,1_0,2,coming_short,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.1,138.64,2,backward,False,False,10.87,1,jogging,5.99,1.49,-4.5,19.38,17.87,19.87,21.7,1.83,33.12,34.63,1.51,False,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,15.41,2,medium,,,,,,-28.86,1,forward,,,,16.44,2,medium,-29.56,1,forward,True,10,9,1,3,ahead,3,ahead,21.82,15.41,-19.0,3.62,3,center,1,defensive_third,False,-17.33,2.45,3,center,2,middle_third,False,True,True,False,False,False,0.0008,0.992,0.9637,True,2390,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1_0,11,2011166,2390,2402,,00:09.0,00:10.2,0,9,1.2,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-3.83,-4.99,3,center,2,middle_third,False,-6.44,0.36,3,center,2,middle_third,False,8_3,2375,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.98,116.01,3,sideway_left,False,False,17.83,2,running,3.0,1.49,-1.51,17.87,16.94,21.7,23.38,1.68,34.63,35.56,0.93,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,15.41,12.01,-17.33,2.45,3,center,2,middle_third,False,-18.13,3.12,3,center,1,defensive_third,False,True,True,False,False,False,0.0008,0.992,0.9637,True,,True,0,False,,,,True,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
9_0,12,2011166,2392,2402,2392,00:09.2,00:10.2,0,9,1.0,1,2,right_to_left,9,on_ball_engagement,12,pressure,26969,H. Ishige,15,AM,157294,R. Teague,11,RDM,867,Wellington P FC,2.62,6.29,3,center,2,middle_third,False,5.74,0.96,3,center,2,middle_third,False,8_4,2402,2402,1,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.19,-59.66,4,sideway_right,,,22.11,3,hsr,,,,-17.68,-16.94,20.3,22.68,2.38,34.82,35.56,0.74,,,,,,,False,,,,,,,,,,,,,,,,,,157294,R. Teague,11,RDM,,,,,,,,,,,,,,,56.99,58.94,-175.71,179.65,18.24,2,running,3.88,,,,,,,,,,,,,,,,,,,,1,1,9,9,6,7,0,0,1,1,,,,,,,,,,,,,,,,,,,,2.65,1.49,1.49,2.65,True,,,,4.24,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.014,0.014,0.014,0.0,0.0,0.0,True,True,True,True,
8_4,13,2011166,2402,2402,,00:10.2,00:10.2,0,10,0.0,1,1,left_to_right,8,player_possession,,,157294,R. Teague,11,RDM,,,,,868,Melbourne V FC,-6.44,0.36,3,center,2,middle_third,False,-6.44,0.36,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,5,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,111.04,3,sideway_left,,,18.93,2,running,1.49,1.49,0.0,16.94,16.94,23.38,23.38,0.0,35.56,35.56,0.0,False,False,1,pass_reception,1,pass,,True,False,False,False,False,False,False,-29.56,1,forward,16.44,2,medium,1,successful,7_7,False,51685,L. Jackson,4,LCB,-18.13,3.12,3,center,1,defensive_third,False,-19.71,4.21,3,center,1,defensive_third,False,,,,,,,,,0.9985,False,0.0002,False,2,0,0,0,0,0,0,0,0,2,0,,,,,7,7,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,12.01,1,short,,,,,,166.72,2,backward,,,,9.78,1,short,-174.78,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_7,14,2011166,2402,2402,,00:10.2,00:10.2,0,10,0.0,1,1,left_to_right,7,passing_option,,,51685,L. Jackson,4,LCB,157294,R. Teague,11,RDM,868,Melbourne V FC,-18.13,3.12,3,center,1,defensive_third,False,-18.13,3.12,3,center,1,defensive_third,False,8_4,2402,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,145.35,2,backward,False,False,5.86,1,jogging,11.06,11.25,0.19,16.94,16.94,35.07,35.07,0.0,35.56,35.56,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,12.01,1,short,,,,,,166.72,2,backward,,,,9.78,1,short,-174.78,2,backward,False,9,10,-1,1,behind,1,behind,12.01,12.01,-6.44,0.36,3,center,2,middle_third,False,-6.44,0.36,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9985,0.9622,True,2402,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_8,15,2011166,2402,2402,,00:10.2,00:10.2,0,10,0.0,1,1,left_to_right,7,passing_option,,,811820,K. Bos,2,LB,157294,R. Teague,11,RDM,868,Melbourne V FC,-5.51,23.57,1,wide_left,2,middle_third,False,-5.51,23.57,1,wide_left,2,middle_third,False,8_4,2402,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,82.5,3,sideway_left,False,False,8.39,1,jogging,14.97,14.97,0.0,16.94,16.94,22.45,22.45,0.0,35.56,35.56,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,23.23,2,medium,,,,,,87.71,3,sideway_left,,,,,,,,,,False,9,8,1,2,same_line,2,same_line,23.23,23.23,-6.44,0.36,3,center,2,middle_third,False,-6.44,0.36,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9777,0.8322,True,2402,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
8_5,16,2011166,2415,2447,,00:11.5,00:14.7,0,11,3.2,1,1,left_to_right,8,player_possession,,,51685,L. Jackson,4,LCB,,,,,868,Melbourne V FC,-19.71,4.21,3,center,1,defensive_third,False,-19.38,6.56,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,0,6,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.57,82.01,3,sideway_left,False,False,2.97,1,jogging,11.25,10.09,-1.16,15.89,12.95,35.6,32.33,-3.27,36.61,39.55,2.94,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-174.78,2,backward,9.78,1,short,1,successful,7_9,False,811820,K. Bos,2,LB,-11.63,27.75,1,wide_left,2,middle_third,False,-10.18,29.77,1,wide_left,2,middle_third,False,,,,,,,,,0.9982,False,0.0003,False,2,0,0,0,0,0,2,0,0,2,0,1,1,1,2,8,9,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,22.56,2,medium,,,,,,69.91,3,sideway_left,,,,21.34,2,medium,55.95,3,sideway_left,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_9,17,2011166,2416,2447,,00:11.6,00:14.7,0,11,3.1,1,1,left_to_right,7,passing_option,,,811820,K. Bos,2,LB,51685,L. Jackson,4,LCB,868,Melbourne V FC,-6.66,26.59,1,wide_left,2,middle_third,False,-11.63,27.75,1,wide_left,2,middle_third,False,8_5,2415,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.31,166.86,2,backward,False,False,6.2,1,jogging,14.26,6.81,-7.46,15.76,12.95,22.42,24.58,2.16,36.74,39.55,2.81,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,22.56,2,medium,,,,,,69.91,3,sideway_left,,,,21.34,2,medium,55.95,3,sideway_left,True,10,9,1,3,ahead,3,ahead,25.87,22.56,-19.8,4.3,3,center,1,defensive_third,False,-19.38,6.56,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9982,0.9546,True,2447,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_10,18,2011166,2427,2440,,00:12.7,00:14.0,0,12,1.3,1,1,left_to_right,7,passing_option,,,9175,Roderick Miranda,6,RCB,51685,L. Jackson,4,LCB,868,Melbourne V FC,-19.74,-8.83,3,center,1,defensive_third,False,-22.2,-10.86,4,half_space_right,1,defensive_third,False,8_5,2415,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.99,-140.47,2,backward,True,False,8.92,1,jogging,7.88,9.49,1.6,14.22,13.24,33.96,35.44,1.48,38.28,39.26,0.98,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,15.24,2,medium,,,,,,-94.78,4,sideway_right,,,,,,,,,,False,10,10,0,2,same_line,2,same_line,14.07,16.65,-19.95,5.24,3,center,1,defensive_third,False,-19.82,5.62,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9976,0.8337,True,2434,False,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_1,19,2011166,2461,2496,2452,00:15.2,00:19.6,0,15,4.4,1,2,right_to_left,9,on_ball_engagement,11,pressing,799092,M. Sheridan,12,LM,811820,K. Bos,2,LB,867,Wellington P FC,4.06,-22.17,5,wide_right,2,middle_third,False,14.5,-25.42,5,wide_right,2,middle_third,False,8_6,2467,2496,1,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.69,-17.29,1,forward,,,15.34,2,running,,,,-13.28,-11.68,17.34,26.18,8.84,39.22,40.82,1.6,,,,,,,False,,,,,,,,,,,,,,,,,,811820,K. Bos,2,LB,,,,,,,,,,,,,,,70.0,72.92,155.6,159.51,9.07,1,jogging,6.27,,,,,,,,,,,,,,,,,,,,1,3,9,9,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,9.86,1.31,1.31,14.39,False,,,,80.45,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2,2,disruption,0,1,False,,7_11,1,first,False,0.0046,False,,,False,False,False,False,False,False,0.216,0.066,0.216,0.0,0.0,0.0,True,True,True,True,
1_1,20,2011166,2466,2479,,00:16.6,00:17.9,0,16,1.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,51685,L. Jackson,4,LCB,811820,K. Bos,2,LB,868,Melbourne V FC,-23.23,9.82,2,half_space_left,1,defensive_third,False,-26.91,14.34,2,half_space_left,1,defensive_third,False,8_6,2467,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.5,129.15,3,sideway_left,False,False,15.52,2,running,8.86,7.16,-1.71,13.46,13.72,36.69,40.63,3.94,39.04,38.78,-0.26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,23.62,22.57,-10.36,29.63,1,wide_left,2,middle_third,False,-10.14,29.44,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9945,0.9604,True,,True,1,False,,,,True,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
8_6,21,2011166,2467,2496,,00:16.7,00:19.6,0,16,2.9,1,1,left_to_right,8,player_possession,,,811820,K. Bos,2,LB,,,,,868,Melbourne V FC,-10.18,29.77,1,wide_left,2,middle_third,False,-15.81,25.52,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,7,False,False,True,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,8.07,-142.95,2,backward,False,False,10.73,1,jogging,6.81,1.31,-5.49,13.49,11.68,23.67,27.49,3.82,39.01,40.82,1.81,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,55.95,3,sideway_left,21.34,2,medium,1,successful,7_12,False,51685,L. Jackson,4,LCB,-29.57,19.63,2,half_space_left,1,defensive_third,False,-30.75,21.3,1,wide_left,1,defensive_third,False,,,,,,,,,0.9945,False,0.0001,False,3,2,1,1,0,0,1,0,0,3,0,2,2,1,2,7,7,,,,,,,,,True,4231,3,False,,,False,,,False,,,,,,,14.97,1,short,,,,,,-156.83,2,backward,,,,10.49,1,short,-147.73,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_11,22,2011166,2467,2475,,00:16.7,00:17.5,0,16,0.8,1,1,left_to_right,7,passing_option,,,50955,N. Velupillay,16,LW,811820,K. Bos,2,LB,868,Melbourne V FC,5.76,14.51,2,half_space_left,2,middle_third,False,4.63,16.99,2,half_space_left,2,middle_third,False,8_6,2467,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.73,114.5,3,sideway_left,False,False,12.21,1,jogging,3.55,1.85,-1.7,13.49,13.73,7.73,9.1,1.37,39.01,38.77,-0.24,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,True,2,around,False,,,False,,,1,first,2,around,21.38,2,medium,,,,,,-44.2,1,forward,,,,,,,,,,True,9,4,5,3,ahead,3,ahead,22.07,19.3,-10.18,29.77,1,wide_left,2,middle_third,False,-9.62,30.0,1,wide_left,2,middle_third,False,False,False,,False,False,0.0046,0.7594,0.8469,True,2469,True,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_12,23,2011166,2470,2496,,00:17.0,00:19.6,0,17,2.6,1,1,left_to_right,7,passing_option,,,51685,L. Jackson,4,LCB,811820,K. Bos,2,LB,868,Melbourne V FC,-24.62,10.97,2,half_space_left,1,defensive_third,False,-29.57,19.63,2,half_space_left,1,defensive_third,False,8_6,2467,,,,1_1,4,dropping_off,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.06,119.75,3,sideway_left,False,False,13.02,1,jogging,9.47,7.16,-2.31,13.59,11.68,38.21,41.25,3.04,38.91,40.82,1.91,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,False,,,False,,,False,,,,,,,14.97,1,short,,,,,,-156.83,2,backward,,,,10.49,1,short,-147.73,2,backward,False,9,10,-1,1,behind,1,behind,24.23,14.97,-9.73,30.08,1,wide_left,2,middle_third,False,-15.81,25.52,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9945,0.9604,True,2496,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1_2,24,2011166,2483,2496,,00:18.3,00:19.6,0,18,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,811820,K. Bos,2,LB,868,Melbourne V FC,-9.73,5.15,3,center,2,middle_third,False,-13.65,9.25,2,half_space_left,2,middle_third,False,8_6,2467,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.26,133.71,3,sideway_left,True,False,15.77,2,running,4.26,2.99,-1.27,13.47,11.68,23.2,25.33,2.13,39.03,40.82,1.79,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,2,same_line,23.55,16.41,-11.06,28.66,1,wide_left,2,middle_third,False,-15.81,25.52,1,wide_left,2,middle_third,False,False,False,,False,False,0.0007,0.9498,0.6313,True,,False,1,False,,,,True,,,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
7_13,25,2011166,2487,2496,,00:18.7,00:19.6,0,18,0.9,1,1,left_to_right,7,passing_option,,,157294,R. Teague,11,RDM,811820,K. Bos,2,LB,868,Melbourne V FC,-10.77,6.52,3,center,2,middle_third,False,-13.65,9.25,2,half_space_left,2,middle_third,False,8_6,2467,,,,1_2,2,coming_short,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.54,136.53,2,backward,True,False,15.91,2,running,4.03,2.99,-1.04,13.03,11.68,23.8,25.33,1.53,39.47,40.82,1.35,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,False,,,False,,,False,,,,,,,21.26,2,medium,,,,,,-86.14,4,sideway_right,,,,,,,,,,False,9,9,0,2,same_line,2,same_line,21.26,16.41,-12.2,27.73,1,wide_left,2,middle_third,False,-15.81,25.52,1,wide_left,2,middle_third,False,False,False,,False,False,0.0007,0.9498,0.6313,True,2487,False,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1_3,26,2011166,2497,2514,,00:19.7,00:21.4,0,19,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-14.02,9.49,2,half_space_left,2,middle_third,False,-20.7,13.18,2,half_space_left,1,defensive_third,False,8_7,2507,,,,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,7.22,151.08,2,backward,False,False,16.09,2,running,2.89,2.21,-0.68,11.49,8.54,25.51,29.24,3.73,41.01,43.96,2.95,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,18.82,13.58,-29.73,19.85,2,half_space_left,1,defensive_third,False,-30.85,22.2,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.7833,0.6822,True,,True,1,False,,,,True,,,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1_4,27,2011166,2497,2516,,00:19.7,00:21.6,0,19,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,811820,K. Bos,2,LB,51685,L. Jackson,4,LCB,868,Melbourne V FC,-16.28,25.34,1,wide_left,2,middle_third,False,-23.88,27.41,1,wide_left,1,defensive_third,False,8_7,2507,,,,,,,3,drawing,0,0,2,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,7.99,164.76,2,backward,False,False,15.93,2,running,1.29,3.53,2.24,11.49,8.36,27.77,32.24,4.47,41.01,44.14,3.13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,14.53,8.45,-29.73,19.85,2,half_space_left,1,defensive_third,False,-30.81,22.58,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0002,0.8757,0.8127,True,,True,1,False,,,,True,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
